id,pre
57343.0,0.22681880384328273
57344.0,0.11424352146065084
57345.0,0.03169632102585743
57346.0,0.2924998320968557
57347.0,0.11239420230255913
57348.0,0.1016219536154069
57349.0,0.27694772914782023
57350.0,0.41097721951278865
57351.0,0.1975018789543518
57352.0,0.5709500491979913
57353.0,0.22187924022454322
57354.0,0.031454888230807374
57355.0,0.04048920791110388
57356.0,0.18022037976525807
57357.0,0.15397174851486178
57358.0,0.07730947326702599
57359.0,0.4104785693590543
57360.0,0.24078498627806985
57361.0,0.338497929356311
57362.0,0.32796491574992503
57363.0,0.06438473994621033
57364.0,0.12815316927139642
57365.0,0.0943399561381052
57366.0,0.15544877307243948
57367.0,0.169047212199169
57368.0,0.22294288683515126
57369.0,0.3309226968857377
57370.0,0.29871594822545555
57371.0,0.3032575459331356
57372.0,0.02343713597974055
57373.0,0.18706365069995726
57374.0,0.3623297180358676
57375.0,0.09000177517968815
57376.0,0.13812222965308418
57377.0,0.02273128582341845
57378.0,0.2668618733550809
57379.0,0.1189719144210074
57380.0,0.11417008768727062
57381.0,0.07710796396177402
57382.0,0.14184208899183356
57383.0,0.2680395870561886
57384.0,0.05092602290636485
57385.0,0.39629865764217026
57386.0,0.022531819795975835
57387.0,0.13789567498540345
57388.0,0.06808845534395462
57389.0,0.09521606386207199
57390.0,0.13883394658227213
57391.0,0.46571609727087165
57392.0,0.04817887568208893
57393.0,0.16744023847374082
57394.0,0.33567812584620593
57395.0,0.43692531883040636
57396.0,0.11389609093959
57397.0,0.19968043232405097
57398.0,0.09207384731343025
57399.0,0.18051606660176714
57400.0,0.17893879444543415
57401.0,0.04917698086153567
57402.0,0.26865915282042996
57403.0,0.16770882686215646
57404.0,0.26453289147052095
57405.0,0.14334562139195825
57406.0,0.6079723930719015
57407.0,0.2463504806831983
57408.0,0.08463371939987623
57409.0,0.20936917813656034
57410.0,0.1738590302888804
57411.0,0.1896449330696448
57412.0,0.1618626053352206
57413.0,0.3434205784875628
57414.0,0.07718632996456126
57415.0,0.2404637981892386
57416.0,0.14104580520641397
57417.0,0.042297345386933145
57418.0,0.7639094792380259
57419.0,0.13930745750160248
57420.0,0.25996383296823616
57421.0,0.07910951098038915
57422.0,0.3642670112069849
57423.0,0.37781035373796956
57424.0,0.10505104121008622
57425.0,0.08065838066457785
57426.0,0.2741457685955018
57427.0,0.3460304042395404
57428.0,0.0961064572406089
57429.0,0.10135610824066808
57430.0,0.263224663601311
57431.0,0.1312686352609277
57432.0,0.4413082644261914
57433.0,0.17733496696183315
57434.0,0.15905062033433515
57435.0,0.04283467432351661
57436.0,0.09029283926784673
57437.0,0.4786496709985517
57438.0,0.07351453187233482
57439.0,0.22820776200863482
57440.0,0.571735191736896
57441.0,0.17333165911780415
57442.0,0.06281954149127243
57443.0,0.22932486555680415
57444.0,0.24602147159266244
57445.0,0.15213272988089538
57446.0,0.549438567207318
57447.0,0.2930021392457777
57448.0,0.07874134491119508
57449.0,0.11917606080260149
57450.0,0.21965150079857307
57451.0,0.27607463317697967
57452.0,0.05058281260710909
57453.0,0.01961127807687378
57454.0,0.09863593864590006
57455.0,0.2582207531925023
57456.0,0.20931430289305664
57457.0,0.18575142249628404
57458.0,0.20919597041961946
57459.0,0.25377343950489123
57460.0,0.04582603931792086
57461.0,0.14385529781733897
57462.0,0.7188601306396238
57463.0,0.18550280415566126
57464.0,0.039225755935021124
57465.0,0.27408130472313796
57466.0,0.5745395960253653
57467.0,0.07757732556080983
57468.0,0.33510924178359847
57469.0,0.27512645054113
57470.0,0.30420668354254166
57471.0,0.3292489571897741
57472.0,0.5639763795277577
57473.0,0.44367783949048495
57474.0,0.49628108288665856
57475.0,0.044784960850528084
57476.0,0.2994929968831913
57477.0,0.21112269291957497
57478.0,0.06688777895501345
57479.0,0.22213862929671221
57480.0,0.16348844246542252
57481.0,0.14731282468640555
57482.0,0.02799385402046024
57483.0,0.23194050117715476
57484.0,0.25076561209514625
57485.0,0.17918207188148844
57486.0,0.2642458019882805
57487.0,0.20739615364448497
57488.0,0.6499758665474568
57489.0,0.08616347672882534
57490.0,0.18397279037906275
57491.0,0.055705592849553495
57492.0,0.09285292385576195
57493.0,0.051534190641452426
57494.0,0.2744180674949451
57495.0,0.1872004451935824
57496.0,0.11285561176994992
57497.0,0.11402800518749724
57498.0,0.1469369766613402
57499.0,0.31125876857717844
57500.0,0.37904218141796797
57501.0,0.10039305208868363
57502.0,0.07374392915916976
57503.0,0.2735418351782586
57504.0,0.27391762808227405
57505.0,0.2358652857453871
57506.0,0.24587436612840732
57507.0,0.07056675412827271
57508.0,0.35987707395698065
57509.0,0.23061384270117474
57510.0,0.0253097803743819
57511.0,0.013078035503818156
57512.0,0.1911609720005936
57513.0,0.3909635891760525
57514.0,0.21400530705261261
57515.0,0.2311673632854522
57516.0,0.10512722338951333
57517.0,0.14893958117590916
57518.0,0.3292528418578632
57519.0,0.5151593488041442
57520.0,0.32403159940173254
57521.0,0.5170351216780307
57522.0,0.11879043023553484
57523.0,0.3910554281187494
57524.0,0.19647758552152203
57525.0,0.2799555969222914
57526.0,0.05364640220455434
57527.0,0.2742669686312393
57528.0,0.19641877089770934
57529.0,0.16044407239953637
57530.0,0.3596007247167369
57531.0,0.15193531870659605
57532.0,0.023819429276962442
57533.0,0.11082265804481645
57534.0,0.3548866702840911
57535.0,0.06008063056695784
57536.0,0.058497476282092904
57537.0,0.1036154419352122
57538.0,0.3434309469328348
57539.0,0.170544322880985
57540.0,0.029695433457288683
57541.0,0.3103090179837215
57542.0,0.16774255886539277
57543.0,0.5093764095721488
57544.0,0.10187692550646078
57545.0,0.1214495027519321
57546.0,0.04682703726097371
57547.0,0.14055774231281146
57548.0,0.3278712592834781
57549.0,0.351571662181935
57550.0,0.13279416107021053
57551.0,0.19588896603717648
57552.0,0.13906717672818686
57553.0,0.3844412399710059
57554.0,0.13185456802905396
57555.0,0.15107405468982962
57556.0,0.16926157797181793
57557.0,0.058104242863949614
57558.0,0.09958486158861961
57559.0,0.2833312175512873
57560.0,0.011159280488482779
57561.0,0.7247598764930239
57562.0,0.2175219163403664
57563.0,0.08163965583901453
57564.0,0.2938627387122844
57565.0,0.11054121742141942
57566.0,0.5216646098351362
57567.0,0.1365607903233346
57568.0,0.09112712632698433
57569.0,0.040853304866252986
57570.0,0.10695503878805092
57571.0,0.5275681433348819
57572.0,0.15466174422338178
57573.0,0.03015088847018299
57574.0,0.3777837058701867
57575.0,0.06480629925076507
57576.0,0.3562582187929534
57577.0,0.2725684088428517
57578.0,0.17859970438996553
57579.0,0.10643469025710457
57580.0,0.10789918972335164
57581.0,0.4920666599950797
57582.0,0.3581462844439314
57583.0,0.24369093968732913
57584.0,0.3119026072943603
57585.0,0.22735474169167577
57586.0,0.09247638559518123
57587.0,0.058736416845717836
57588.0,0.2801824728071165
57589.0,0.193795358406428
57590.0,0.14125347099279095
57591.0,0.14479676331675548
57592.0,0.043973787622930235
57593.0,0.17353323319532085
57594.0,0.16383665838828487
57595.0,0.09620773781342691
57596.0,0.328791393812184
57597.0,0.17671527130257195
57598.0,0.1670456854373309
57599.0,0.04028789637678456
57600.0,0.4622364320504634
57601.0,0.1513551533989121
57602.0,0.20936381197325563
57603.0,0.606446146108289
57604.0,0.06933709780476817
57605.0,0.04921509594241084
57606.0,0.3106798258418065
57607.0,0.03638051896357376
57608.0,0.1091476659084299
57609.0,0.36011262394883786
57610.0,0.07438887735291244
57611.0,0.20875724801446027
57612.0,0.05654243160190147
57613.0,0.690019535706917
57614.0,0.1495964926444102
57615.0,0.050577918527650326
57616.0,0.1276339012764626
57617.0,0.1770513818999758
57618.0,0.2788356093221048
57619.0,0.43290775715914365
57620.0,0.23966302496176298
57621.0,0.04416732456142667
57622.0,0.5456828635546452
57623.0,0.11214851944842114
57624.0,0.0996949066575287
57625.0,0.40340261473145905
57626.0,0.1532966479203794
57627.0,0.11587943537580124
57628.0,0.14430629037314838
57629.0,0.30503351741484414
57630.0,0.14559912667566974
57631.0,0.568837920420576
57632.0,0.13694732337915302
57633.0,0.4036685483672315
57634.0,0.3891332123801969
57635.0,0.24363706912417724
57636.0,0.09770581687115301
57637.0,0.16925408346211554
57638.0,0.03937151321826392
57639.0,0.05801720890607989
57640.0,0.23906736088170583
57641.0,0.23911005331725974
57642.0,0.2760945806815549
57643.0,0.09292215384252821
57644.0,0.297831205595522
57645.0,0.1880366731005222
57646.0,0.048611438420245165
57647.0,0.20035873049036024
57648.0,0.1090068525385788
57649.0,0.43204429153539564
57650.0,0.05495205642518695
57651.0,0.0680391578784172
57652.0,0.45573019997869885
57653.0,0.2580970078381925
57654.0,0.08596881237077003
57655.0,0.3725841235824567
57656.0,0.23385908424384985
57657.0,0.2836286268985557
57658.0,0.12614210158385666
57659.0,0.2623466269387221
57660.0,0.2519027822495649
57661.0,0.10185725191341971
57662.0,0.1750942349775585
57663.0,0.23021590962250002
57664.0,0.17694892203009996
57665.0,0.036741163851487006
57666.0,0.21493371207937037
57667.0,0.15421117510971818
57668.0,0.03753199821421653
57669.0,0.2243826679066239
57670.0,0.05170608455339665
57671.0,0.06870150515541372
57672.0,0.4402688045837559
57673.0,0.05819707017595518
57674.0,0.06866658034051511
57675.0,0.06562118665397279
57676.0,0.2893854886244107
57677.0,0.17773560043849748
57678.0,0.15512937673544372
57679.0,0.1786399583074722
57680.0,0.13880964055154682
57681.0,0.24412212614920623
57682.0,0.1305863973785131
57683.0,0.2003489289596299
57684.0,0.41201499864247765
57685.0,0.48542859665468735
57686.0,0.1273437754088797
57687.0,0.07467522995577461
57688.0,0.20507177577472155
57689.0,0.04816263573195654
57690.0,0.08581503485667315
57691.0,0.2463211743783282
57692.0,0.26528833600858254
57693.0,0.37935375680026634
57694.0,0.09130528245104634
57695.0,0.286742750248465
57696.0,0.21295443844012724
57697.0,0.2301542090938423
57698.0,0.15377041504689232
57699.0,0.16437831913794484
57700.0,0.06730895708459747
57701.0,0.1631677038941534
57702.0,0.04237554154818292
57703.0,0.3879933443079232
57704.0,0.4179976456469193
57705.0,0.15274081046218
57706.0,0.1937772016581473
57707.0,0.16963804670350957
57708.0,0.11754932349237923
57709.0,0.18532153576540863
57710.0,0.10333257457506845
57711.0,0.0836346978995985
57712.0,0.18876745114408583
57713.0,0.19234856118780574
57714.0,0.19015430677087997
57715.0,0.2896675761224612
57716.0,0.2090893373034043
57717.0,0.1336722141945853
57718.0,0.07764621270378454
57719.0,0.14584066636297668
57720.0,0.36052524368850514
57721.0,0.12220428897611856
57722.0,0.08640175272500115
57723.0,0.42866057405471986
57724.0,0.0299174964335846
57725.0,0.04166390447356289
57726.0,0.258449596665903
57727.0,0.28724922158144056
57728.0,0.22699570277056946
57729.0,0.3820957391897702
57730.0,0.15772942387439806
57731.0,0.10953584256760901
57732.0,0.07708572116026134
57733.0,0.2746690641101087
57734.0,0.4908285045055658
57735.0,0.1763774750875816
57736.0,0.1407530473822734
57737.0,0.0779787436830696
57738.0,0.6532289189231507
57739.0,0.22962651417992141
57740.0,0.06460132183220316
57741.0,0.09598810889839163
57742.0,0.0386073370807709
57743.0,0.14438608151655594
57744.0,0.3009571100512331
57745.0,0.018013933633141105
57746.0,0.1928154062544259
57747.0,0.1693038542494095
57748.0,0.06518329171999272
57749.0,0.23985490739881166
57750.0,0.16526010784344283
57751.0,0.38844610215597136
57752.0,0.32968821725823183
57753.0,0.14680111967273476
57754.0,0.3001646745553163
57755.0,0.110232171425336
57756.0,0.0371263658989206
57757.0,0.19722800336426322
57758.0,0.09209778586924829
57759.0,0.2582981081702833
57760.0,0.26364327677947996
57761.0,0.03855990489852885
57762.0,0.3322590985212761
57763.0,0.02286157204755622
57764.0,0.27266987910204327
57765.0,0.422714041524208
57766.0,0.43238624692067334
57767.0,0.057676545124366846
57768.0,0.13395585028653878
57769.0,0.041715932184309246
57770.0,0.30115402502227356
57771.0,0.03475145817347215
57772.0,0.07547189173430181
57773.0,0.34397774399068665
57774.0,0.038421740678720624
57775.0,0.09892096996197332
57776.0,0.23148329523155575
57777.0,0.10860424079350603
57778.0,0.035892299546246564
57779.0,0.2089111207444967
57780.0,0.4236220300040495
57781.0,0.3845565505357941
57782.0,0.08418768801829588
57783.0,0.46451281842104974
57784.0,0.3052291542149523
57785.0,0.06295038533427932
57786.0,0.13988718972301237
57787.0,0.5205018462448747
57788.0,0.07748433443793466
57789.0,0.08293653249466892
57790.0,0.5152040080518719
57791.0,0.18766211929252688
57792.0,0.4650136038896756
57793.0,0.02320859983046139
57794.0,0.7100486568322525
57795.0,0.0979273121938024
57796.0,0.21441371042231253
57797.0,0.1268393239551105
57798.0,0.23053097346944687
57799.0,0.13169755212346565
57800.0,0.20253141752101006
57801.0,0.09247686794919736
57802.0,0.20039950599580986
57803.0,0.1898605571220984
57804.0,0.022350650546220634
57805.0,0.1299472682936727
57806.0,0.05146835324766787
57807.0,0.27061687243454347
57808.0,0.16300172097862403
57809.0,0.12950764338361814
57810.0,0.4208651939318833
57811.0,0.06626302613098384
57812.0,0.1267258909188526
57813.0,0.11945946286524023
57814.0,0.028399301085003596
57815.0,0.12235887768726271
57816.0,0.12347760411005508
57817.0,0.0825736117897225
57818.0,0.09315899338837627
57819.0,0.34475211365011293
57820.0,0.10168021381235885
57821.0,0.019955100464245302
57822.0,0.1619451312421684
57823.0,0.2425005699142863
57824.0,0.24137346485663091
57825.0,0.05829042591606395
57826.0,0.09947261959769305
57827.0,0.19836328056575153
57828.0,0.42313841547579245
57829.0,0.1723165072437353
57830.0,0.11872806698604566
57831.0,0.25056199476424634
57832.0,0.1300100694526735
57833.0,0.1994344367768975
57834.0,0.3961147724358077
57835.0,0.08108332285654475
57836.0,0.31140261357083665
57837.0,0.053194265134460524
57838.0,0.04003521988470403
57839.0,0.10642497905580958
57840.0,0.17357011475454012
57841.0,0.3751314189639891
57842.0,0.12783075251578163
57843.0,0.2452580428964807
57844.0,0.22265168362026191
57845.0,0.258132741358197
57846.0,0.10379519068885422
57847.0,0.10544092195078127
57848.0,0.17459649704864746
57849.0,0.11395994904930756
57850.0,0.17527024460531632
57851.0,0.2772508323337474
57852.0,0.4162237037860078
57853.0,0.022433589341191034
57854.0,0.22986957974377487
57855.0,0.22811383488631226
57856.0,0.09678660466365027
57857.0,0.603626016724498
57858.0,0.2306250739135462
57859.0,0.4526879560420602
57860.0,0.1627010554008234
57861.0,0.14824590400334298
57862.0,0.1829498421570772
57863.0,0.06666979315438559
57864.0,0.24802806949909717
57865.0,0.21779558103829627
57866.0,0.1319573629466418
57867.0,0.14660091379587883
57868.0,0.3494703489600137
57869.0,0.19286334259014457
57870.0,0.2672121931429267
57871.0,0.2606787411862263
57872.0,0.05090383283838646
57873.0,0.2979429539093885
57874.0,0.4217790606670396
57875.0,0.20109490692328222
57876.0,0.15313165308736015
57877.0,0.20521778586749495
57878.0,0.2976063005329963
57879.0,0.3394134314537473
57880.0,0.18870279216819533
57881.0,0.30662424456041676
57882.0,0.15771517250223757
57883.0,0.32510481904692695
57884.0,0.15820031014758895
57885.0,0.08601647278982412
57886.0,0.23712935137694177
57887.0,0.03529781149889254
57888.0,0.46792188561649134
57889.0,0.37081391903644406
57890.0,0.030613691577823413
57891.0,0.3161093759545463
57892.0,0.07494136380401649
57893.0,0.06407174986015177
57894.0,0.047841139163285425
57895.0,0.1150336653199587
57896.0,0.2863312167693471
57897.0,0.2769195844440681
57898.0,0.41527793461536056
57899.0,0.10518117915730665
57900.0,0.39450759192253665
57901.0,0.3350734556661753
57902.0,0.4813999902076645
57903.0,0.12606242428626682
57904.0,0.099281442367306
57905.0,0.4057633333707694
57906.0,0.2292675406112754
57907.0,0.20142849213804548
57908.0,0.4705228091505717
57909.0,0.10532179110944971
57910.0,0.42458209572259636
57911.0,0.3078986991651211
57912.0,0.031940608980501814
57913.0,0.20153034522674698
57914.0,0.016985113502358384
57915.0,0.28866139191826284
57916.0,0.21749701900357526
57917.0,0.13978500045379308
57918.0,0.0911235014276144
57919.0,0.19701767613186863
57920.0,0.38687204258490976
57921.0,0.0226637219484347
57922.0,0.264817750610353
57923.0,0.23543829308561193
57924.0,0.08329211342247259
57925.0,0.15091888168614873
57926.0,0.17870527241317496
57927.0,0.6185087970844706
57928.0,0.02183677601429936
57929.0,0.31866981146254175
57930.0,0.2630466637073739
57931.0,0.3503929194187262
57932.0,0.04366528121842797
57933.0,0.18682074229985643
57934.0,0.058922864707055524
57935.0,0.38566192288162626
57936.0,0.022999652633716394
57937.0,0.29188585041014453
57938.0,0.2916248854262867
57939.0,0.3387038767359797
57940.0,0.06304392715970662
57941.0,0.07359517579003538
57942.0,0.34433176104635965
57943.0,0.10222997053694856
57944.0,0.37385242470115204
57945.0,0.042123604885876374
57946.0,0.07296923963371346
57947.0,0.3794258000556356
57948.0,0.18285893818572982
57949.0,0.23164699819090326
57950.0,0.15120758527620806
57951.0,0.13417187152404664
57952.0,0.0631100565482081
57953.0,0.12654238674048476
57954.0,0.27535747228901
57955.0,0.532525240219234
57956.0,0.1493187327786284
57957.0,0.3904796757169793
57958.0,0.17119257365613494
57959.0,0.2842297471971403
57960.0,0.439774379217311
57961.0,0.19881374439773797
57962.0,0.27293429064589897
57963.0,0.2530541357446947
57964.0,0.04259700806290184
57965.0,0.10855261066468558
57966.0,0.060205746475903855
57967.0,0.03880460511599387
57968.0,0.039328576412836914
57969.0,0.07866740460585474
57970.0,0.5134622216867505
57971.0,0.15863415694426297
57972.0,0.05639410639655619
57973.0,0.0896945359312452
57974.0,0.5122077466030142
57975.0,0.1276362933491955
57976.0,0.15029030889279824
57977.0,0.35173538243224894
57978.0,0.1497749510149112
57979.0,0.20797123564595688
57980.0,0.3648073561766511
57981.0,0.20327406206456525
57982.0,0.14286246331518218
57983.0,0.13104434815765686
57984.0,0.17934643207956597
57985.0,0.09263454072241263
57986.0,0.12650188480213645
57987.0,0.20600267516099774
57988.0,0.10669974588396068
57989.0,0.13183711344481974
57990.0,0.20000634119715324
57991.0,0.28581820848863854
57992.0,0.33089732048880216
57993.0,0.22022852564819245
57994.0,0.18791474505363853
57995.0,0.42254158744762627
57996.0,0.11646034979738884
57997.0,0.12233872075183967
57998.0,0.1280914740968726
57999.0,0.24859312241082043
58000.0,0.10027963825318968
58001.0,0.3475020655538927
58002.0,0.11172199305530527
58003.0,0.6929019753951701
58004.0,0.16056405661239034
58005.0,0.03689387590877887
58006.0,0.10262153360475827
58007.0,0.32384418063228143
58008.0,0.15836769793365893
58009.0,0.15133412381817488
58010.0,0.0808328771629743
58011.0,0.062273866517846
58012.0,0.385989726429896
58013.0,0.3897045707088749
58014.0,0.0276746455953447
58015.0,0.10460287963272724
58016.0,0.3889997422840211
58017.0,0.332500329214353
58018.0,0.1590943869549788
58019.0,0.2830064609412607
58020.0,0.07993638229420637
58021.0,0.1521451347358562
58022.0,0.11991315263188915
58023.0,0.09006191606367918
58024.0,0.04766277675612441
58025.0,0.18149349799415548
58026.0,0.07530618903108183
58027.0,0.3237101061700047
58028.0,0.21644867929288028
58029.0,0.134435504801389
58030.0,0.33772320920341165
58031.0,0.1313074924070069
58032.0,0.08598497776338465
58033.0,0.08620309898330974
58034.0,0.04635438430203201
58035.0,0.4594108558766746
58036.0,0.24738429503601755
58037.0,0.028915764000733056
58038.0,0.047241237558364194
58039.0,0.3231770141276654
58040.0,0.12290549567843659
58041.0,0.09756689050910623
58042.0,0.2287584381052822
58043.0,0.04942464293099484
58044.0,0.04015220435197762
58045.0,0.36803731789073363
58046.0,0.07248135165027117
58047.0,0.6931404739592406
58048.0,0.21795476289470234
58049.0,0.5018333404528502
58050.0,0.17255618119414842
58051.0,0.3624089618213988
58052.0,0.12027265641304422
58053.0,0.19060603204942683
58054.0,0.6708762459079195
58055.0,0.04810932226673426
58056.0,0.2209014974569338
58057.0,0.10526374789951957
58058.0,0.034575163578011145
58059.0,0.18341967405223553
58060.0,0.46345837837989345
58061.0,0.13569212116963272
58062.0,0.14152301688885643
58063.0,0.10639855578302433
58064.0,0.3873187162764696
58065.0,0.12407470224332455
58066.0,0.118685625413169
58067.0,0.3020461549902745
58068.0,0.10924673044785843
58069.0,0.2848201229630237
58070.0,0.23347279259608616
58071.0,0.23571794135283622
58072.0,0.26237743842865074
58073.0,0.603434945219298
58074.0,0.39131225316034063
58075.0,0.46567424991882317
58076.0,0.10254812700759078
58077.0,0.4129818081647125
58078.0,0.30795445022897133
58079.0,0.5926081477362458
58080.0,0.0649809348549618
58081.0,0.3136847261594944
58082.0,0.05964694091336232
58083.0,0.10615262595187419
58084.0,0.051672756444505696
58085.0,0.16068728592139433
58086.0,0.11368303451094933
58087.0,0.11133449572066186
58088.0,0.032027359990276984
58089.0,0.21302854564184603
58090.0,0.13024239042593883
58091.0,0.21330421172038674
58092.0,0.06904798851433089
58093.0,0.06494793067222682
58094.0,0.07375068663376459
58095.0,0.10509260046620551
58096.0,0.13929577350788536
58097.0,0.1906502808727382
58098.0,0.19498629810045728
58099.0,0.28911168587359437
58100.0,0.18415527075577653
58101.0,0.13282101582081826
58102.0,0.22608615742141072
58103.0,0.14253019232800956
58104.0,0.19577323070199557
58105.0,0.1861562674522801
58106.0,0.30567080695202586
58107.0,0.06916698594602716
58108.0,0.644232328000664
58109.0,0.16804397567929205
58110.0,0.0778825220843119
58111.0,0.36918243050751376
58112.0,0.11157530405135097
58113.0,0.38122250214710046
58114.0,0.2544509516604294
58115.0,0.6890366804465247
58116.0,0.2636443400866086
58117.0,0.16448949347162167
58118.0,0.15094296562896842
58119.0,0.3414259025285627
58120.0,0.11942612461053191
58121.0,0.13341024138562316
58122.0,0.04736147297276027
58123.0,0.08146139181802613
58124.0,0.5502100132272126
58125.0,0.24359452767013207
58126.0,0.1706659785189049
58127.0,0.011769587077645359
58128.0,0.07474708625454121
58129.0,0.34431675965904984
58130.0,0.3120929655570464
58131.0,0.3871019246671415
58132.0,0.09512598815639353
58133.0,0.17005667744841435
58134.0,0.16444893328071297
58135.0,0.046815080270693255
58136.0,0.2332636692286591
58137.0,0.07227517955950875
58138.0,0.029941156252130015
58139.0,0.32734469488056556
58140.0,0.16807091111794506
58141.0,0.19138735286593808
58142.0,0.15358363575616388
58143.0,0.09269025789360989
58144.0,0.38429866046846783
58145.0,0.04154825356016239
58146.0,0.08839424971574467
58147.0,0.20024015112309104
58148.0,0.10745817069005986
58149.0,0.1694104753169203
58150.0,0.28986278354810086
58151.0,0.09127338686615291
58152.0,0.1151424570742362
58153.0,0.30717589798400613
58154.0,0.0634621893747362
58155.0,0.09522667974873608
58156.0,0.045980254471277536
58157.0,0.13027446764947523
58158.0,0.10263305207716417
58159.0,0.20376378026678052
58160.0,0.025953597539565047
58161.0,0.3303613038404138
58162.0,0.2401447147991931
58163.0,0.11924957921778934
58164.0,0.02284011303484632
58165.0,0.09594856829697808
58166.0,0.06680542122676848
58167.0,0.38901036980510906
58168.0,0.17250137282942687
58169.0,0.23699021546029014
58170.0,0.18663261044939441
58171.0,0.3072053312593214
58172.0,0.27621557984643874
58173.0,0.05771146117668504
58174.0,0.01886916168341674
58175.0,0.23962425234656554
58176.0,0.04597639204535211
58177.0,0.3698614494865827
58178.0,0.2779819632622893
58179.0,0.12173780947231726
58180.0,0.1760148284336257
58181.0,0.185468768171565
58182.0,0.10980619730483142
58183.0,0.10591333608147353
58184.0,0.27973486868921726
58185.0,0.11884060917068916
58186.0,0.017778255741010315
58187.0,0.09786601016349672
58188.0,0.1440261677236717
58189.0,0.18249096926042574
58190.0,0.3601405953548298
58191.0,0.18478729088323315
58192.0,0.12051165275274428
58193.0,0.48538266106399935
58194.0,0.31169784902185527
58195.0,0.11198140786275397
58196.0,0.15958131787654095
58197.0,0.14541373906515095
58198.0,0.14924015701916152
58199.0,0.09813008919166888
58200.0,0.06295520114590275
58201.0,0.2332198968333176
58202.0,0.13293620339377415
58203.0,0.2406902784375047
58204.0,0.39440031188030733
58205.0,0.5031060235074677
58206.0,0.22246295290841908
58207.0,0.28694897108217715
58208.0,0.4745397095667248
58209.0,0.37267623460461713
58210.0,0.11429202529230671
58211.0,0.4770128388401112
58212.0,0.23752113945115655
58213.0,0.030309379951375507
58214.0,0.09705211153320578
58215.0,0.0719608989404433
58216.0,0.31397727824914184
58217.0,0.1123613119396936
58218.0,0.2733581690349935
58219.0,0.08831817784507555
58220.0,0.16135444906795224
58221.0,0.2009747032663431
58222.0,0.4255987827898715
58223.0,0.1742049508045636
58224.0,0.5518553826496189
58225.0,0.17175670078316055
58226.0,0.35455908403107284
58227.0,0.3139100430471097
58228.0,0.14489822892401852
58229.0,0.12445542677765388
58230.0,0.06969603036354795
58231.0,0.43695308842725816
58232.0,0.10442761460785982
58233.0,0.11638996228709408
58234.0,0.5108668432462888
58235.0,0.06632081391358352
58236.0,0.25920124696028846
58237.0,0.10926205293269917
58238.0,0.10775833448858671
58239.0,0.013613071324771896
58240.0,0.19898237790947157
58241.0,0.25033813488754275
58242.0,0.04448534939234376
58243.0,0.43196095996025263
58244.0,0.04100235595295217
58245.0,0.07514380677729288
58246.0,0.4018630593418071
58247.0,0.6055914634617284
58248.0,0.06493352028366743
58249.0,0.2322782889439532
58250.0,0.43590905277469666
58251.0,0.2568304050215957
58252.0,0.10243428196033336
58253.0,0.28597193745748933
58254.0,0.09512278675896386
58255.0,0.07970687753839055
58256.0,0.15140452399918053
58257.0,0.07099327775761455
58258.0,0.12860329188721806
58259.0,0.14910901275541708
58260.0,0.06099547676034328
58261.0,0.32744507222479646
58262.0,0.3265065030499063
58263.0,0.3226121494779008
58264.0,0.41360625827279707
58265.0,0.13651836768780765
58266.0,0.21247947402760978
58267.0,0.025292063818237256
58268.0,0.1564103993568896
58269.0,0.07111468594357506
58270.0,0.21871897933909418
58271.0,0.13044765967961328
58272.0,0.16859049228912507
58273.0,0.15253545537892108
58274.0,0.5685406058594663
58275.0,0.08633125465952567
58276.0,0.30748684827537187
58277.0,0.14988555159158026
58278.0,0.16101966356582065
58279.0,0.12764019229013743
58280.0,0.14333870501828244
58281.0,0.19395498225378596
58282.0,0.14446409927335066
58283.0,0.08333177368159439
58284.0,0.35639476597874403
58285.0,0.19197209410792693
58286.0,0.034552179539615466
58287.0,0.14079033007391287
58288.0,0.7665549506304227
58289.0,0.12487171979679057
58290.0,0.08393217038800568
58291.0,0.12487988850126823
58292.0,0.4652717342078384
58293.0,0.1322420353017722
58294.0,0.03290067263838688
58295.0,0.018994488477577013
58296.0,0.18028753387701435
58297.0,0.09134297678212118
58298.0,0.15699235676167012
58299.0,0.18882826178407813
58300.0,0.09056758182591011
58301.0,0.0618350053758868
58302.0,0.18769131782012674
58303.0,0.3221584866912934
58304.0,0.1638880065760965
58305.0,0.08115330049041498
58306.0,0.3128641395623029
58307.0,0.24667949948443155
58308.0,0.18168895996510334
58309.0,0.15293272880947356
58310.0,0.06241348110048454
58311.0,0.4570228902718652
58312.0,0.18887795446776903
58313.0,0.3714944736181372
58314.0,0.4254179378283178
58315.0,0.7116315553499417
58316.0,0.11402322921048309
58317.0,0.516550943533879
58318.0,0.13472450745819753
58319.0,0.11958283704239328
58320.0,0.021223146151516346
58321.0,0.2393106582510506
58322.0,0.26241209599581866
58323.0,0.121593094984262
58324.0,0.21748509093583676
58325.0,0.15393385008385552
58326.0,0.11264651292947737
58327.0,0.1644327463597627
58328.0,0.2811049538441567
58329.0,0.016852690481966633
58330.0,0.2030559815092697
58331.0,0.25368882931809555
58332.0,0.3160477650097512
58333.0,0.22641188886040634
58334.0,0.15416694278149493
58335.0,0.41114279094978506
58336.0,0.0425815671123945
58337.0,0.0801491723408942
58338.0,0.2768627589546649
58339.0,0.13004128119912067
58340.0,0.2546238921405655
58341.0,0.078279729157626
58342.0,0.04176391330530752
58343.0,0.03754305744865062
58344.0,0.22227880276107329
